,pc1,pc2
9259,0.45152237271773843,3.296454361748475
9260,0.9692110512012657,2.9332532612760063
9261,-2.170556354031025,-2.284134195060894
9262,-1.332780700439703,-4.200006910752117
9263,-2.1891846286738934,-2.0318208650041134
9264,-2.332246787444892,0.16265384246125622
9265,-1.5092735837192504,-1.7267596608339202
9266,-1.1107410971924314,1.3472758618757144
9267,-2.2750038772009673,0.6690943642546574
9268,-2.0243221520165493,0.8422918367673905
9269,-1.8472662762645116,-2.6520260260252333
9270,-1.781334059713189,-1.4416388370682418
9271,-0.445646474158684,2.1574254639373036
9272,-1.4616353955633872,1.2115129802006825
9273,-0.9740390350545044,2.3298410066741675
9274,-2.9297478658721867,-0.09883534840288752
9275,-1.4407676674801724,1.1202904482826035
9276,-0.9349956103418948,2.449718993191832
9277,-1.3118897432239773,-2.7546004707289224
9278,-0.30561706750764883,2.7707982551289487
9279,-0.33048677519458963,-0.23519300914123029
9280,-1.9334565890975024,1.5122561282586824
9281,-2.2328920563569397,-3.2548015680258136
9282,-2.273282145380729,1.2152536061020467
9283,2.0123429237941597,4.820706362724748
9284,-1.5895311644351127,-2.163227221992037
9285,-1.6804399653339774,0.5542409220673594
9286,0.8597452385558744,3.639759022010564
9287,-2.5781668422218176,-0.5193298995816794
9288,-2.376189655432035,-1.5034300044212427
9289,-1.3601639381516755,-0.5374096513799639
9290,0.884717724647711,3.5030301420429266
9291,-1.6731456258354038,0.15076011650689675
9292,-1.4279569529225364,1.70925842446959
9293,-1.1301860833168895,1.8656849998627678
9294,-3.342205496037412,-0.6454558662679686
9295,-1.316060318487638,-3.321104169768758
9296,-2.371878124399827,1.183568837628535
9297,-1.440339252186505,0.8997946568375728
9298,0.15947584997626923,2.8474917608302825
9299,13.108896623535571,-1.071012451020799
9300,12.881324212486907,-0.5686640101580096
9301,-2.521885202110847,-0.5923827815193031
9302,-1.774304914820539,-4.099705341684822
9303,-0.538651141335935,1.566616854404071
9304,-3.3305155500696633,-0.8953506643730622
9305,14.140662090717997,-0.6207337494669566
9306,-0.47495317322561925,-2.406627982019256
9307,-1.7243283358839965,-1.6320841559689658
9308,-2.7113227248068665,-0.2404365062167609
9309,1.059073985228604,3.331109874119363
9310,4.888314145635774,6.101189696457829
9311,-1.5848430790525807,-2.7749177310286233
9312,0.055728052433561964,3.5766638634170396
9313,-2.224915883561577,-2.0754528969844723
9314,-1.3183064287742445,1.8103835825902581
9315,13.231218106375257,-0.806274086412105
9316,12.826263456247753,-0.7632907994406744
9317,-2.456789882558212,1.6338815639168909
9318,-1.441181685149356,-0.7455763431691645
9319,1.3389193623807625,3.814888904593908
9320,-1.5220851697063689,1.194815420163765
9321,-1.9782409606180027,1.127939587826818
9322,12.808288307757389,-1.5596879423498349
9323,-2.3095018472134865,-3.488747873882764
9324,11.919271692787499,-1.3228843589770467
9325,-2.229496695260985,1.3561080219846673
9326,-1.8723519462451932,0.5453555123500871
9327,-2.033350980592166,0.9773715290446083
9328,-0.6696817753592385,-2.225696474656644
9329,-1.0278481851265977,-2.7270065947735476
9330,-2.3865190780927494,0.39988389358610255
9331,11.998814409672187,-0.8563396870888234
9332,0.8287210168097432,3.468090652662882
9333,-2.056193050700785,-2.7835270543676764
9334,-1.8374084922332665,-3.2770044066500543
9335,-2.607531878426197,0.848215150772832
9336,-0.6836973366050748,1.9117946664959033
9337,-2.81017526735865,0.24573024998304635
9338,12.443435449288717,-1.4392666247460149
9339,-0.8856918364521801,2.0062350004471083
9340,12.162184297042234,-0.9943514995370262
9341,-2.847840481813449,0.813720529494571
9342,-1.6665679286945163,1.5351864392572758
9343,3.2243032312275055,5.6707270437566235
9344,13.153197324030938,-0.09373740767956001
9345,-2.4943666169578638,-1.1084116043576235
9346,0.5345001373086724,3.065201455404398
9347,12.342615627378132,-1.4852693912611867
9348,-1.2462139037325535,-2.1949681774743794
9349,-1.4144308033585227,1.8936306765352788
9350,-3.002423457018097,-0.3308465678680083
9351,0.17896143010709015,3.028202272383976
9352,-2.674608297403263,-0.7789426262055265
9353,2.2603305356729173,4.698265762244284
9354,-2.2304162760107777,0.17849657510675518
9355,-2.613492164931147,0.6134080826216056
9356,-1.1211724585353053,1.8199011122632196
9357,-0.9648227582185883,1.3183739780377448
9358,-1.2881842850888323,0.47458037909961465
9359,13.221759502553917,-0.8069459362335405
9360,-1.2723111324853296,-3.073575426614479
9361,-1.8721072658876297,-3.7958135460314453
9362,-2.093261246597644,-1.9606388879886154
9363,1.8807426702855379,3.3648617459067096
9364,-1.9833723778601555,0.5904855721534198
9365,-1.6835471237853028,-1.3159205112971852
9366,1.1027996344134274,3.7212712610222978
9367,-1.2978448411768195,1.5175504607357269
9368,-1.2484072271106526,-1.8328586174330923
9369,-2.240179792881404,-2.731532130717102
9370,0.2747085598324579,2.7822118257707054
9371,-2.444262761687056,0.9708646508627853
9372,-0.7389777124310456,-4.015564887837155
9373,-2.3633403424054693,-0.5202557407244696
9374,-0.6408800771949538,-2.5555720038265384
9375,-2.759916359386947,0.5587606789579034
9376,0.32417243148113906,3.438554948398267
9377,-2.380101225862965,-1.28369653499192
9378,-2.083677093006138,-0.6367144463856783
9379,-2.943973044606728,-1.7457901471982398
9380,-2.8079388327018378,-0.620221327015661
9381,12.38910037490584,-1.095153574478074
9382,-0.9037654688887774,2.2179445730014535
9383,-2.172042075367249,0.06886286264860599
9384,-1.3092902716200427,-0.9442682668312559
9385,-2.7305221383723413,0.5416419066076675
9386,-1.4239173373977534,-2.140932246819249
9387,-1.1700433866782187,1.8104626372590076
9388,-1.6275184237828355,-4.580318094875751
9389,0.2784174910013081,2.4673062975471294
9390,0.26952829899638453,-2.030826426103769
9391,-1.4421197118424267,0.23937870356205215
9392,-1.4052691511184203,-4.1151637210312515
9393,1.376626476181298,5.143350805294474
9394,-2.4196565218953667,1.4407742241140644
9395,-0.06515750958919056,2.718671000142116
9396,-1.5946880658112796,-2.684125298564028
9397,-2.221134488726749,-1.8945756904564037
9398,-1.819746435402288,1.0609014698160089
9399,0.0212599317258709,-0.1499488211106624
9400,0.22208246770070517,2.3351670196591003
9401,2.070452828704283,4.505338488048644
9402,-0.1607971826527416,1.3229499692576256
9403,2.414501121150597,4.886444122937482
9404,-2.8276201297043304,0.40536534340881414
9405,1.498751619486627,4.148423834077039
9406,-1.7568789372433136,-3.0873712736655556
9407,1.433816552417298,3.6539811793144152
9408,-2.339596201324449,-0.1096722030843911
9409,-1.821046857850252,0.6908005525996934
9410,-0.784365662544749,-1.387496346061113
9411,-1.5564436478353767,1.460831417675004
9412,-3.050471004880942,-2.3902311150138402
9413,-2.532816682703705,-0.7787578994318332
9414,-2.8488108376405914,0.08273566713772476
9415,3.136856682682979,5.021729361363281
9416,-0.7182427082649102,-0.9450087013100537
9417,-1.3034035676914244,-3.485861023316631
9418,-2.812235529351149,0.45674425321406703
9419,-2.248953704754588,-1.2836218754572268
9420,-0.7035987542515657,0.3008595461241193
9421,-0.4896216864893536,-2.856455756203484
9422,-2.0717239764287814,-0.32756324304780454
9423,-1.6930193447866735,-2.1184754117837534
9424,-2.0660131553044465,-0.44087586338769313
9425,-0.977784442842178,1.6442694856067723
9426,-1.8413162112591175,-1.6438108628602768
9427,0.641523089514938,3.6861706622590824
9428,1.866599534957568,4.41171677197872
9429,-2.467375530215197,-1.5141025228733604
9430,2.29525836588467,4.821447546577425
9431,-1.6081169147814003,-2.459341659339486
9432,-2.0852361975583023,-2.7451006743123783
9433,-2.7761251746103857,-0.7977296312150357
9434,-1.0431507312408939,-2.823657756581026
9435,-2.420546201828953,-1.4387075356693775
9436,-0.8839027980232045,-2.346706702627656
9437,-0.9267803707353578,1.0392293697747748
9438,12.7898944888953,-2.2380102528761823
9439,-1.6211127549530588,0.4914774005017111
9440,-1.6967626918517458,-3.3160263560516894
9441,-2.9900728452840837,-0.10082080133175905
9442,-0.8469400874778172,-0.13768116451111426
9443,-1.0942586733207722,-0.27457137686836647
9444,-2.1449466050219463,0.6143752115535401
9445,-2.9888184282225225,-1.416145222301894
9446,13.20380805486795,-0.8866280118150133
9447,-1.4985799909478863,-3.047578004608126
9448,-1.491407059678551,-0.9385524335478885
9449,-2.173929836195085,-3.226391402806407
9450,-1.3992481797305925,-3.8347990012375184
9451,-1.8212640968895306,-1.8858299530930542
9452,2.292268712055927,4.062642562615671
9453,-0.5856082123656444,-2.056860848106572
9454,-3.3338861490036873,-3.2118387371973376
9455,-2.3573290242259684,-0.07483404014837026
9456,-2.702172483722211,-2.372945110363744
9457,-1.8731298215185233,0.8568627887085887
9458,-2.3300880758622027,1.167496154851539
9459,-1.8904440032964582,-0.9722564576573604
9460,-2.0890198889428633,1.7517586575146746
9461,-2.1483134334942706,-2.272778286612928
9462,-1.8994191880257278,-1.9045251708919717
9463,-0.756289385969766,2.4060980685264153
9464,-0.21417340583150887,-1.1674638007394234
9465,-1.523850709196917,-1.4288706058496348
9466,-2.60423212837088,0.16905776542513865
9467,-2.0261093289793455,1.1499770394171132
9468,-2.1950349855845914,-1.5249721250432886
9469,-1.656817493544437,0.6088296602904297
9470,-2.947202514162407,-1.4261908149453704
9471,-1.925712039364213,0.7160443406927344
9472,-2.0644324600344985,1.4482516501724902
9473,-1.4981769667675677,1.5979278721446286
9474,-1.716894946391101,-3.9979066556749476
9475,-2.7869051651162047,-0.9200367343204324
9476,-0.5094763724949845,2.4626359424851985
9477,-2.3676967323088705,-3.4336371750010675
9478,-2.0407090453183154,-1.9911733717811702
9479,-2.5557812566227938,0.09150049160947595
9480,-2.435336390346531,-0.5222185553097811
9481,13.926156880062512,-1.4418727340221393
9482,0.8964656292161927,-1.2827581186112467
9483,-2.710935952525538,-1.4651904122972417
9484,0.3638043680835359,3.517184519854908
9485,-1.6833104387644875,-2.820548592979275
9486,-2.2050334125633517,0.9118753999624639
9487,-0.7309083101786332,-2.915706202906406
9488,-1.9002316377982915,-2.5268116633902107
9489,0.8136570626698765,3.2683284358359255
9490,-1.7844250634131307,-2.387888081551934
9491,-1.4980070367992535,-4.735099903822218
9492,-0.7373702912000574,1.6152787723431403
9493,-1.137941718372817,1.8628047770167089
9494,13.15175444805122,-0.247647138741616
9495,-1.5665898987024334,1.9938344503861218
9496,-0.8969962756808434,0.6661835792439228
9497,-2.9857802365592785,-0.5560268688226074
9498,-2.482196929637637,-0.1708106914949688
9499,-2.550035676171398,-1.7996406945270305
9500,-0.9201000628046037,1.5618746776703825
9501,-2.392720815688226,-2.0170050763881524
9502,-1.2197491507363842,-2.182665640535742
9503,-0.7040539899310148,2.285265015918125
9504,-1.565040161397618,-0.4752455356296355
9505,-3.3463126771969507,-1.0951232499893753
9506,11.381893469382709,-1.5410502868754554
9507,-0.38470841755964325,2.3230267304155388
9508,0.10717058181767934,1.4782991551852864
9509,-0.25597079893165453,-0.8856330129169505
9510,2.4192515327007094,4.382244746201049
9511,-2.544613022358616,-0.9153683672240552
9512,10.59736110087833,-2.7074281874952417
9513,-2.0818238326464513,-3.505694984251274
9514,0.43046920504771563,2.9814350141985937
9515,-1.687670932937517,1.122920228241986
9516,-2.5593545111368483,-3.3338284978084154
9517,-1.6719042945095208,2.031248089180511
9518,-2.493951591441036,-1.4995600398562687
9519,0.27423900784603006,-2.5420128543261744
9520,0.12918819399759168,0.641493034432399
9521,-2.311644506146515,1.181324185020373
9522,12.272704576811387,-1.7682376764492331
9523,-0.43286299414898005,2.319142813995656
9524,-2.7886201922332954,0.6261995650175773
9525,2.156250482471399,4.004631061636459
9526,1.4113023574516383,4.20659905990583
9527,-0.19790214301994688,2.609996103528865
9528,13.089059030614619,0.34972181291520954
9529,-0.05276062648654979,2.73345415098836
9530,13.263555498964234,-0.9111088266966714
9531,-0.7252929532106691,1.9065573196456
9532,-1.5440081736462206,1.1162056067108443
9533,-0.5903106453049618,2.4896793324226043
9534,-2.396121797589693,-3.263838908474623
9535,-0.8095422175779244,2.5644207493691527
9536,-2.687635033477933,0.15258872689289274
9537,2.310936370547,4.169488493460036
9538,-0.9671573765812541,2.3302464009899717
9539,-2.453389193154281,0.1975448620772747
9540,-2.330003896470523,-0.10623276133583201
9541,-1.122205598260878,3.826902185413073
9542,12.185466991880247,-1.188955787186524
9543,-2.196149828072591,-1.984727446428857
9544,-2.335471387754036,1.0895652509917966
9545,-1.6419398572815889,1.330410594093594
9546,-4.130162564984968,-1.7842642361667405
9547,2.940470808358046,4.8460791267362815
9548,-1.2073308539722527,2.1629195672341157
9549,-0.656562318103032,2.4370448604082355
9550,-1.80919730465746,1.7094930827853176
9551,-1.0763792713099165,-2.1129063099124736
9552,12.114599513072891,-1.3688923347923467
9553,-1.329905393236596,1.0726944400819005
9554,-0.2070965758488199,2.2086556478045605
9555,-2.9780223527814473,-1.0940787447270937
9556,-1.2910375438688448,-0.6274760598445757
9557,-1.622168629666819,0.7330494868752524
9558,-0.7859460850646812,2.611487447070186
9559,0.7654772564343465,3.948070335445369
9560,-1.7421382613998293,-3.8431695310107745
9561,1.1265946008442402,2.6989716132809765
9562,2.1466611222785996,4.090180578092839
9563,-1.042493720445078,-1.1502491893771212
9564,-1.001702784851674,1.6989471835064116
9565,1.23933833747617,2.759455225789191
9566,-2.3021111288989298,0.8527900311433485
9567,-2.3697894339330072,0.7887635127637476
9568,0.18814647996193257,2.6935800743395304
9569,-2.7631767132435994,0.20736591300646892
9570,-1.6367395841369932,1.58267827143249
9571,0.3498685261413407,-1.7820420796681833
9572,-2.2169607963160654,-0.782882962348815
9573,-0.29853088095067154,1.6851896470086114
9574,-1.5342933868144517,-2.062277681403298
9575,-2.7392521364972118,0.9278258941034918
9576,-0.9359501109732214,-4.064178942380427
9577,-0.5182376172563722,-3.9441440870094073
9578,-1.1681444967330494,-4.734523512897742
9579,-1.7377190559511153,-2.0207899326567325
9580,-1.9322960300741079,0.4500215220383873
9581,-2.1756661194133287,0.34016110097356056
9582,2.2197982793667523,3.694190241941365
9583,-2.1117996987852075,-2.1242016519932685
9584,-2.6357059703256738,-0.6112533760950191
9585,-1.766426357500645,2.244796560312206
9586,0.06027497347331559,3.252209675166847
9587,-1.0345340452249785,2.326658928477937
9588,-0.8667472247009538,2.421321509096594
9589,-1.004821399252912,2.101800958731483
9590,-1.5098304298482284,1.4745174373669183
9591,-0.8586955748142852,-0.5026044599729784
9592,-2.5502801073691823,-1.6204612064894346
9593,-1.4599700945576721,-4.246292642161272
9594,-1.4713472094862332,-5.3765057093685975
9595,-0.9596591833045104,-1.2985666351069567
9596,12.167102977377995,-1.2687754185098992
9597,-1.045460327625519,-0.7275351026237163
9598,-1.4159932478349124,0.06694950561676172
9599,-1.59468806790454,-0.10746079607177941
9600,-0.4575692199448762,-1.6799723075358814
9601,1.5429209840762736,3.4524426559398482
9602,-1.3138988775916323,1.238997651181729
9603,1.4998575747296914,3.573552484278762
9604,1.3766854085838696,3.545798290866297
9605,1.2860357336421429,3.1619747709945836
9606,-1.6054227347367225,-1.9585492635547346
9607,2.1224745085401677,3.555761859949125
9608,-0.7852864609688917,-4.15368725531635
9609,0.41661373182609635,1.8342462362407428
9610,-2.3935927472068856,0.15937286397682313
9611,-1.4052238603835772,-3.193582987568028
9612,-0.12700403765247187,1.0625357430364313
9613,0.08468288979227477,3.231295595948393
9614,-2.5331262059623074,-3.2428027285760526
9615,0.14813344318477767,2.913580791240936
9616,-0.30572959383099546,-2.0689136738412097
9617,-1.7961313678791995,0.38691514586984216
9618,1.7989984538851151,4.777033379322207
9619,-2.807424551106376,-3.098763065209251
9620,-0.43743426361445054,2.795069540974096
9621,-2.604270384534342,-2.6740955796334154
9622,-1.2483928006984837,-1.0509929517222742
9623,-1.2428623662514413,0.22324225505740436
9624,0.9492965479591124,3.32585584403669
9625,-1.417073084886605,1.0685585143076417
9626,-2.248046522074423,0.28828847312682876
9627,-0.716499936994131,-3.4985413361886932
9628,0.005499783962567754,1.4803750633809636
9629,-1.0517248173781277,1.0312110164980193
9630,-2.3384663008966866,-1.5958001098709127
9631,-2.7880568253357,-0.565055443709249
9632,-0.9200692382179194,1.816789048872782
9633,-0.424272232542942,2.7576181751935636
9634,-2.3050068963517396,0.18628696043780735
9635,-0.2715532284086049,-3.532778208825074
9636,12.451534907321724,-1.6437494340124075
9637,13.83512047504224,-0.6302180231775638
9638,-1.9878262358612184,0.5510070783631523
9639,-1.3984886979887263,-1.4780370739616868
9640,1.270995102407035,3.261806245182803
